date,value
2017-01-20 00:00:00+00:00,9783.531
2017-01-21 00:00:00+00:00,9228.236
2017-01-22 00:00:00+00:00,8680.356
2017-01-23 00:00:00+00:00,9823.53
2017-01-24 00:00:00+00:00,9866.526
2017-01-25 00:00:00+00:00,9861.551
2017-01-26 00:00:00+00:00,9924.836
2017-01-27 00:00:00+00:00,9876.167
2017-01-28 00:00:00+00:00,9205.293
2017-01-29 00:00:00+00:00,8645.227
2017-01-30 00:00:00+00:00,9792.733
2017-01-31 00:00:00+00:00,316.265
2017-02-01 00:00:00+00:00,9834.809
2017-02-02 00:00:00+00:00,8819.559
2017-02-03 00:00:00+00:00,9718.454
2017-02-04 00:00:00+00:00,9050.219
2017-02-05 00:00:00+00:00,8502.782
2017-02-06 00:00:00+00:00,9638.264
2017-02-07 00:00:00+00:00,9722.089
2017-02-08 00:00:00+00:00,9735.212
2017-02-09 00:00:00+00:00,9749.573
2017-02-10 00:00:00+00:00,9802.37
2017-02-11 00:00:00+00:00,9263.065
2017-02-12 00:00:00+00:00,8722.65
2017-02-13 00:00:00+00:00,9654.397
2017-02-14 00:00:00+00:00,9733.553
2017-02-15 00:00:00+00:00,9927.089
2017-02-16 00:00:00+00:00,9766.369999999999
2017-02-17 00:00:00+00:00,9717.638
2017-02-18 00:00:00+00:00,9065.957
2017-02-19 00:00:00+00:00,8583.319
2017-02-20 00:00:00+00:00,9712.573
2017-02-21 00:00:00+00:00,9915.55
2017-02-22 00:00:00+00:00,9886.299
2017-02-23 00:00:00+00:00,9842.036
2017-02-24 00:00:00+00:00,9762.25
2017-02-25 00:00:00+00:00,9058.03
2017-02-26 00:00:00+00:00,8468.541
2017-02-27 00:00:00+00:00,9394.657000000001
2017-02-28 00:00:00+00:00,303.525
2017-03-01 00:00:00+00:00,9613.448
2017-03-02 00:00:00+00:00,9804.983
2017-03-03 00:00:00+00:00,9753.697
2017-03-04 00:00:00+00:00,8964.209
2017-03-05 00:00:00+00:00,8524.549
2017-03-06 00:00:00+00:00,9713.877
2017-03-07 00:00:00+00:00,9636.709
2017-03-08 00:00:00+00:00,9629.974
2017-03-09 00:00:00+00:00,9820.542
2017-03-10 00:00:00+00:00,9944.567
2017-03-11 00:00:00+00:00,9275.313
2017-03-12 00:00:00+00:00,8585.101
2017-03-13 00:00:00+00:00,9632.969
2017-03-14 00:00:00+00:00,9666.488
2017-03-15 00:00:00+00:00,9639.625
2017-03-16 00:00:00+00:00,9669.871
2017-03-17 00:00:00+00:00,9647.492
2017-03-18 00:00:00+00:00,8904.703
2017-03-19 00:00:00+00:00,8304.34
2017-03-20 00:00:00+00:00,9556.099
2017-03-21 00:00:00+00:00,9650.65
2017-03-22 00:00:00+00:00,9590.679
2017-03-23 00:00:00+00:00,9647.156
2017-03-24 00:00:00+00:00,9673.807
2017-03-25 00:00:00+00:00,9002.517
2017-03-26 00:00:00+00:00,8410.432
2017-03-27 00:00:00+00:00,9560.493
2017-03-28 00:00:00+00:00,9551.909
2017-03-29 00:00:00+00:00,9522.336
2017-03-30 00:00:00+00:00,9234.661
2017-03-31 00:00:00+00:00,619.2639999999999
2017-04-01 00:00:00+00:00,8937.093
2017-04-02 00:00:00+00:00,8377.598
2017-04-03 00:00:00+00:00,9517.787
2017-04-04 00:00:00+00:00,9613.2
2017-04-05 00:00:00+00:00,9597.381
2017-04-06 00:00:00+00:00,9615.54
2017-04-07 00:00:00+00:00,9547.055
2017-04-08 00:00:00+00:00,8896.601
2017-04-09 00:00:00+00:00,8310.047
2017-04-10 00:00:00+00:00,9529.101
2017-04-11 00:00:00+00:00,9581.168
2017-04-12 00:00:00+00:00,9557.519
2017-04-13 00:00:00+00:00,8658.898
2017-04-14 00:00:00+00:00,8179.932
2017-04-15 00:00:00+00:00,8765.164
2017-04-16 00:00:00+00:00,8425.169
2017-04-17 00:00:00+00:00,9922.546
2017-04-18 00:00:00+00:00,9908.739
2017-04-19 00:00:00+00:00,9795.755
2017-04-20 00:00:00+00:00,9724.754
2017-04-21 00:00:00+00:00,9599.798
2017-04-22 00:00:00+00:00,8973.645
2017-04-23 00:00:00+00:00,8365.027
2017-04-24 00:00:00+00:00,9595.287
2017-04-25 00:00:00+00:00,9639.215
2017-04-26 00:00:00+00:00,9799.696
2017-04-27 00:00:00+00:00,9812.296
2017-04-28 00:00:00+00:00,9732.887
2017-04-29 00:00:00+00:00,8682.581
2017-04-30 00:00:00+00:00,582.139
2017-05-01 00:00:00+00:00,8315.81
2017-05-02 00:00:00+00:00,9438.96
2017-05-03 00:00:00+00:00,9081.605
2017-05-04 00:00:00+00:00,9607.053
2017-05-05 00:00:00+00:00,9552.849
2017-05-06 00:00:00+00:00,8898.696
2017-05-07 00:00:00+00:00,8153.103
2017-05-08 00:00:00+00:00,9539.003
2017-05-09 00:00:00+00:00,9665.095
2017-05-10 00:00:00+00:00,9681.32
2017-05-11 00:00:00+00:00,9709.335
2017-05-12 00:00:00+00:00,9581.515
2017-05-13 00:00:00+00:00,8813.094000000001
2017-05-14 00:00:00+00:00,8225.469000000001
2017-05-15 00:00:00+00:00,9543.466
2017-05-16 00:00:00+00:00,9728.512
2017-05-17 00:00:00+00:00,9829.006
2017-05-18 00:00:00+00:00,9828.679
2017-05-19 00:00:00+00:00,9706.447
2017-05-20 00:00:00+00:00,8970.309
2017-05-21 00:00:00+00:00,8320.074
2017-05-22 00:00:00+00:00,9492.8
2017-05-23 00:00:00+00:00,9558.326
2017-05-24 00:00:00+00:00,9608.43
2017-05-25 00:00:00+00:00,9598.422
2017-05-26 00:00:00+00:00,9703.428
2017-05-27 00:00:00+00:00,8972.169
2017-05-28 00:00:00+00:00,8271.584
2017-05-29 00:00:00+00:00,9453.37
2017-05-30 00:00:00+00:00,8161.751
2017-05-31 00:00:00+00:00,616.293
2017-06-01 00:00:00+00:00,9680.449
2017-06-02 00:00:00+00:00,9575.959
2017-06-03 00:00:00+00:00,8990.898
2017-06-04 00:00:00+00:00,8344.905
2017-06-05 00:00:00+00:00,9531.253
2017-06-06 00:00:00+00:00,9633.574
2017-06-07 00:00:00+00:00,9628.759
2017-06-08 00:00:00+00:00,9692.736
2017-06-09 00:00:00+00:00,9735.529
2017-06-10 00:00:00+00:00,9037.883
2017-06-11 00:00:00+00:00,8391.846
2017-06-12 00:00:00+00:00,9703.895
2017-06-13 00:00:00+00:00,9711.074
2017-06-14 00:00:00+00:00,9675.17
2017-06-15 00:00:00+00:00,9772.57
2017-06-16 00:00:00+00:00,9757.568
2017-06-17 00:00:00+00:00,9092.388
2017-06-18 00:00:00+00:00,8406.403
2017-06-19 00:00:00+00:00,9792.048999999999
2017-06-20 00:00:00+00:00,9905.226
2017-06-21 00:00:00+00:00,9936.744
2017-06-22 00:00:00+00:00,10017.482
2017-06-23 00:00:00+00:00,10330.755
2017-06-24 00:00:00+00:00,9630.947
2017-06-25 00:00:00+00:00,8938.394
2017-06-26 00:00:00+00:00,10427.209
2017-06-27 00:00:00+00:00,10474.922
2017-06-28 00:00:00+00:00,10362.75
2017-06-29 00:00:00+00:00,9849.333
2017-06-30 00:00:00+00:00,654.329
2017-07-01 00:00:00+00:00,9155.714
2017-07-02 00:00:00+00:00,8514.582
2017-07-03 00:00:00+00:00,9870.371
2017-07-04 00:00:00+00:00,9955.154
2017-07-05 00:00:00+00:00,9912.78
2017-07-06 00:00:00+00:00,9961.169
2017-07-07 00:00:00+00:00,9925.437
2017-07-08 00:00:00+00:00,9259.259
2017-07-09 00:00:00+00:00,8569.911
2017-07-10 00:00:00+00:00,9819.06
2017-07-11 00:00:00+00:00,9882.532
2017-07-12 00:00:00+00:00,9978.512
2017-07-13 00:00:00+00:00,10092.426
2017-07-14 00:00:00+00:00,10144.322
2017-07-15 00:00:00+00:00,9555.724
2017-07-16 00:00:00+00:00,8927.774
2017-07-17 00:00:00+00:00,10389.345
2017-07-18 00:00:00+00:00,10356.530999999999
2017-07-19 00:00:00+00:00,10249.421
2017-07-20 00:00:00+00:00,10181.67
2017-07-21 00:00:00+00:00,9996.271
2017-07-22 00:00:00+00:00,9249.028
2017-07-23 00:00:00+00:00,8595.094
2017-07-24 00:00:00+00:00,10043.142
2017-07-25 00:00:00+00:00,10235.578
2017-07-26 00:00:00+00:00,10312.516
2017-07-27 00:00:00+00:00,10489.613
2017-07-28 00:00:00+00:00,10648.789
2017-07-29 00:00:00+00:00,9960.773
2017-07-30 00:00:00+00:00,8733.197
2017-07-31 00:00:00+00:00,678.923
2017-08-01 00:00:00+00:00,10271.421
2017-08-02 00:00:00+00:00,10258.218
2017-08-03 00:00:00+00:00,10228.765
2017-08-04 00:00:00+00:00,10308.7
2017-08-05 00:00:00+00:00,9612.158
2017-08-06 00:00:00+00:00,9006.16
2017-08-07 00:00:00+00:00,10662.043
2017-08-08 00:00:00+00:00,10791.003
2017-08-09 00:00:00+00:00,10708.293
2017-08-10 00:00:00+00:00,10620.383
2017-08-11 00:00:00+00:00,10449.588
2017-08-12 00:00:00+00:00,9730.378999999999
2017-08-13 00:00:00+00:00,8951.838
2017-08-14 00:00:00+00:00,10082.27
2017-08-15 00:00:00+00:00,9261.442
2017-08-16 00:00:00+00:00,10264.373
2017-08-17 00:00:00+00:00,10448.779
2017-08-18 00:00:00+00:00,10561.266
2017-08-19 00:00:00+00:00,9848.654
2017-08-20 00:00:00+00:00,9170.309
2017-08-21 00:00:00+00:00,10616.77
2017-08-22 00:00:00+00:00,10754.491
2017-08-23 00:00:00+00:00,10831.928
2017-08-24 00:00:00+00:00,10888.258
2017-08-25 00:00:00+00:00,10930.32
2017-08-26 00:00:00+00:00,10058.024
2017-08-27 00:00:00+00:00,9105.916
2017-08-28 00:00:00+00:00,10325.263
2017-08-29 00:00:00+00:00,10255.448
2017-08-30 00:00:00+00:00,9931.893
2017-08-31 00:00:00+00:00,678.114
2017-09-01 00:00:00+00:00,10093.592
2017-09-02 00:00:00+00:00,9448.732
2017-09-03 00:00:00+00:00,8854.751
2017-09-04 00:00:00+00:00,10280.288
2017-09-05 00:00:00+00:00,10385.815
2017-09-06 00:00:00+00:00,10350.168
2017-09-07 00:00:00+00:00,10352.259
2017-09-08 00:00:00+00:00,10357.83
2017-09-09 00:00:00+00:00,9643.793
2017-09-10 00:00:00+00:00,8868.854
2017-09-11 00:00:00+00:00,10276.719000000001
2017-09-12 00:00:00+00:00,10216.83
2017-09-13 00:00:00+00:00,10263.791
2017-09-14 00:00:00+00:00,10200.536
2017-09-15 00:00:00+00:00,10394.317000000001
2017-09-16 00:00:00+00:00,9569.021
2017-09-17 00:00:00+00:00,8842.51
2017-09-18 00:00:00+00:00,10166.58
2017-09-19 00:00:00+00:00,10287.2
2017-09-20 00:00:00+00:00,10295.841
2017-09-21 00:00:00+00:00,10218.881
2017-09-22 00:00:00+00:00,10094.365
2017-09-23 00:00:00+00:00,9372.613
2017-09-24 00:00:00+00:00,8823.59
2017-09-25 00:00:00+00:00,10417.735
2017-09-26 00:00:00+00:00,10533.525
2017-09-27 00:00:00+00:00,10529.092
2017-09-28 00:00:00+00:00,10452.706
2017-09-29 00:00:00+00:00,9959.074
2017-09-30 00:00:00+00:00,650.117
2017-10-01 00:00:00+00:00,8929.067
2017-10-02 00:00:00+00:00,10233.189
2017-10-03 00:00:00+00:00,10350.899
2017-10-04 00:00:00+00:00,10399.409
2017-10-05 00:00:00+00:00,10367.197
2017-10-06 00:00:00+00:00,10238.904
2017-10-07 00:00:00+00:00,9456.706
2017-10-08 00:00:00+00:00,8770.742
2017-10-09 00:00:00+00:00,10089.54
2017-10-10 00:00:00+00:00,10116.552
2017-10-11 00:00:00+00:00,10108.492
2017-10-12 00:00:00+00:00,9088.784
2017-10-13 00:00:00+00:00,10370.27
2017-10-14 00:00:00+00:00,9860.377
2017-10-15 00:00:00+00:00,9219.377
2017-10-16 00:00:00+00:00,10648.66
2017-10-17 00:00:00+00:00,10672.695
2017-10-18 00:00:00+00:00,10433.207
2017-10-19 00:00:00+00:00,10427.471
2017-10-20 00:00:00+00:00,10296.258
2017-10-21 00:00:00+00:00,9506.209
2017-10-22 00:00:00+00:00,8899.207
2017-10-23 00:00:00+00:00,10152.304
2017-10-24 00:00:00+00:00,10204.967
2017-10-25 00:00:00+00:00,10391.781
2017-10-26 00:00:00+00:00,10563.989
2017-10-27 00:00:00+00:00,10526.866
2017-10-28 00:00:00+00:00,9699.207
2017-10-29 00:00:00+00:00,9042.812
2017-10-30 00:00:00+00:00,10274.628999999999
2017-10-31 00:00:00+00:00,331.37
2017-11-01 00:00:00+00:00,9055.231
2017-11-02 00:00:00+00:00,10103.923
2017-11-03 00:00:00+00:00,10092.354
2017-11-04 00:00:00+00:00,9411.394
2017-11-05 00:00:00+00:00,8781.772
2017-11-06 00:00:00+00:00,9943.208
2017-11-07 00:00:00+00:00,10026.671
2017-11-08 00:00:00+00:00,10190.374
2017-11-09 00:00:00+00:00,10224.908
2017-11-10 00:00:00+00:00,10101.934
2017-11-11 00:00:00+00:00,9495.967
2017-11-12 00:00:00+00:00,8899.568
2017-11-13 00:00:00+00:00,10077.346
2017-11-14 00:00:00+00:00,9960.141
2017-11-15 00:00:00+00:00,9982.714
2017-11-16 00:00:00+00:00,10015.448
2017-11-17 00:00:00+00:00,10008.999
2017-11-18 00:00:00+00:00,9356.679
2017-11-19 00:00:00+00:00,8745.962
2017-11-20 00:00:00+00:00,9943.41
2017-11-21 00:00:00+00:00,9903.923
2017-11-22 00:00:00+00:00,10021.42
2017-11-23 00:00:00+00:00,10038.272
2017-11-24 00:00:00+00:00,10059.869
2017-11-25 00:00:00+00:00,9493.84
2017-11-26 00:00:00+00:00,8861.095
2017-11-27 00:00:00+00:00,10049.008
2017-11-28 00:00:00+00:00,10109.351999999999
2017-11-29 00:00:00+00:00,10161.062
2017-11-30 00:00:00+00:00,320.767
2017-12-01 00:00:00+00:00,10118.853
2017-12-02 00:00:00+00:00,9429.68
2017-12-03 00:00:00+00:00,8973.805
2017-12-04 00:00:00+00:00,9819.659
2017-12-05 00:00:00+00:00,9781.42
2017-12-06 00:00:00+00:00,8997.901
2017-12-07 00:00:00+00:00,9539.413
2017-12-08 00:00:00+00:00,8964.676
2017-12-09 00:00:00+00:00,9095.899
2017-12-10 00:00:00+00:00,8747.367
2017-12-11 00:00:00+00:00,9789.64
2017-12-12 00:00:00+00:00,9845.312
2017-12-13 00:00:00+00:00,9947.996
2017-12-14 00:00:00+00:00,9908.378
2017-12-15 00:00:00+00:00,9933.43
2017-12-16 00:00:00+00:00,9342.636
2017-12-17 00:00:00+00:00,8951.502
2017-12-18 00:00:00+00:00,9831.273000000001
2017-12-19 00:00:00+00:00,9946.734
2017-12-20 00:00:00+00:00,9941.905
2017-12-21 00:00:00+00:00,9932.786
2017-12-22 00:00:00+00:00,9916.784
2017-12-23 00:00:00+00:00,9483.758
2017-12-24 00:00:00+00:00,9397.313
2017-12-25 00:00:00+00:00,8483.685
2017-12-26 00:00:00+00:00,9865.389
2017-12-27 00:00:00+00:00,9995.795
2017-12-28 00:00:00+00:00,10099.247
2017-12-29 00:00:00+00:00,10023.596
2017-12-30 00:00:00+00:00,9523.465
2017-12-31 00:00:00+00:00,338.804
2018-01-01 00:00:00+00:00,8446.085000000001
2018-01-02 00:00:00+00:00,9846.264
2018-01-03 00:00:00+00:00,9960.283
2018-01-04 00:00:00+00:00,9979.944
2018-01-05 00:00:00+00:00,9835.568
2018-01-06 00:00:00+00:00,8715.874
2018-01-07 00:00:00+00:00,9000.054
2018-01-08 00:00:00+00:00,10065.853
2018-01-09 00:00:00+00:00,10111.834
2018-01-10 00:00:00+00:00,10047.712
2018-01-11 00:00:00+00:00,10045.248
2018-01-12 00:00:00+00:00,9923.379
2018-01-13 00:00:00+00:00,9293.012
2018-01-14 00:00:00+00:00,8854.77
2018-01-15 00:00:00+00:00,10026.229
2018-01-16 00:00:00+00:00,10149.094
2018-01-17 00:00:00+00:00,10095.396
2018-01-18 00:00:00+00:00,10106.616
2018-01-19 00:00:00+00:00,10006.436
2018-01-20 00:00:00+00:00,9367.52
2018-01-21 00:00:00+00:00,8760.408
2018-01-22 00:00:00+00:00,9860.849
2018-01-23 00:00:00+00:00,9929.452
2018-01-24 00:00:00+00:00,9988.453
2018-01-25 00:00:00+00:00,9985.133
2018-01-26 00:00:00+00:00,10019.331
2018-01-27 00:00:00+00:00,9385.25
2018-01-28 00:00:00+00:00,8960.198
2018-01-29 00:00:00+00:00,10168.572
2018-01-30 00:00:00+00:00,10264.036
2018-01-31 00:00:00+00:00,327.48
2018-02-01 00:00:00+00:00,10214.605
2018-02-02 00:00:00+00:00,9348.619
2018-02-03 00:00:00+00:00,9517.01
2018-02-04 00:00:00+00:00,9040.698
2018-02-05 00:00:00+00:00,10136.293
2018-02-06 00:00:00+00:00,10276.122
2018-02-07 00:00:00+00:00,10369.575
2018-02-08 00:00:00+00:00,10398.398
2018-02-09 00:00:00+00:00,10263.16
2018-02-10 00:00:00+00:00,9620.806
2018-02-11 00:00:00+00:00,8968.446
2018-02-12 00:00:00+00:00,9812.743
2018-02-13 00:00:00+00:00,8984.627
2018-02-14 00:00:00+00:00,9899.946
2018-02-15 00:00:00+00:00,10033.231
2018-02-16 00:00:00+00:00,9903.499
2018-02-17 00:00:00+00:00,9168.368
2018-02-18 00:00:00+00:00,8779.217
2018-02-19 00:00:00+00:00,9983.256
2018-02-20 00:00:00+00:00,10102.903
2018-02-21 00:00:00+00:00,10084.092999999999
2018-02-22 00:00:00+00:00,10083.004
2018-02-23 00:00:00+00:00,10077.621
2018-02-24 00:00:00+00:00,9323.773
2018-02-25 00:00:00+00:00,8982.105
2018-02-26 00:00:00+00:00,9771.533
2018-02-27 00:00:00+00:00,9886.426
2018-02-28 00:00:00+00:00,305.597
2018-03-01 00:00:00+00:00,9701.931
2018-03-02 00:00:00+00:00,9732.206
2018-03-03 00:00:00+00:00,9042.455
2018-03-04 00:00:00+00:00,8499.557999999999
2018-03-05 00:00:00+00:00,9595.576000000001
2018-03-06 00:00:00+00:00,9739.787
2018-03-07 00:00:00+00:00,9803.013
2018-03-08 00:00:00+00:00,9783.382
2018-03-09 00:00:00+00:00,9809.457
2018-03-10 00:00:00+00:00,9152.847
2018-03-11 00:00:00+00:00,8553.701
2018-03-12 00:00:00+00:00,9664.282
2018-03-13 00:00:00+00:00,9667.04
2018-03-14 00:00:00+00:00,9685.206
2018-03-15 00:00:00+00:00,9831.414999999999
2018-03-16 00:00:00+00:00,9710.827
2018-03-17 00:00:00+00:00,9009.84
2018-03-18 00:00:00+00:00,8475.263
2018-03-19 00:00:00+00:00,9631.7
2018-03-20 00:00:00+00:00,9728.555
2018-03-21 00:00:00+00:00,9728.83
2018-03-22 00:00:00+00:00,9694.913
2018-03-23 00:00:00+00:00,9640.48
2018-03-24 00:00:00+00:00,9015.179
2018-03-25 00:00:00+00:00,8454.259
2018-03-26 00:00:00+00:00,9505.42
2018-03-27 00:00:00+00:00,9600.465
2018-03-28 00:00:00+00:00,9665.593
2018-03-29 00:00:00+00:00,8976.133
2018-03-30 00:00:00+00:00,8118.788
2018-03-31 00:00:00+00:00,609.8489999999999
2018-04-01 00:00:00+00:00,8437.344000000001
2018-04-02 00:00:00+00:00,9565.45
2018-04-03 00:00:00+00:00,9628.011
2018-04-04 00:00:00+00:00,9691.0
2018-04-05 00:00:00+00:00,9684.409
2018-04-06 00:00:00+00:00,9678.795
2018-04-07 00:00:00+00:00,9054.805
2018-04-08 00:00:00+00:00,8539.958
2018-04-09 00:00:00+00:00,9651.945
2018-04-10 00:00:00+00:00,9681.259
2018-04-11 00:00:00+00:00,9779.906
2018-04-12 00:00:00+00:00,9764.284
2018-04-13 00:00:00+00:00,9683.91
2018-04-14 00:00:00+00:00,8990.867
2018-04-15 00:00:00+00:00,8444.131
2018-04-16 00:00:00+00:00,9595.666
2018-04-17 00:00:00+00:00,9575.053
2018-04-18 00:00:00+00:00,9661.549
2018-04-19 00:00:00+00:00,9622.509
2018-04-20 00:00:00+00:00,9584.993
2018-04-21 00:00:00+00:00,8985.925
2018-04-22 00:00:00+00:00,8525.553
2018-04-23 00:00:00+00:00,9643.804
2018-04-24 00:00:00+00:00,9709.768
2018-04-25 00:00:00+00:00,9571.399
2018-04-26 00:00:00+00:00,9582.841
2018-04-27 00:00:00+00:00,9519.93
2018-04-28 00:00:00+00:00,8899.576000000001
2018-04-29 00:00:00+00:00,7861.063
2018-04-30 00:00:00+00:00,606.792
2018-05-01 00:00:00+00:00,8463.081
2018-05-02 00:00:00+00:00,9497.871
2018-05-03 00:00:00+00:00,9137.723
2018-05-04 00:00:00+00:00,9505.36
2018-05-05 00:00:00+00:00,8897.994
2018-05-06 00:00:00+00:00,8203.106
2018-05-07 00:00:00+00:00,9454.308
2018-05-08 00:00:00+00:00,9474.392
2018-05-09 00:00:00+00:00,9556.733
2018-05-10 00:00:00+00:00,9577.647
2018-05-11 00:00:00+00:00,9539.714
2018-05-12 00:00:00+00:00,8879.115
2018-05-13 00:00:00+00:00,8267.045
2018-05-14 00:00:00+00:00,9421.107
2018-05-15 00:00:00+00:00,9543.66
2018-05-16 00:00:00+00:00,9614.992
2018-05-17 00:00:00+00:00,9599.694
2018-05-18 00:00:00+00:00,9546.542
2018-05-19 00:00:00+00:00,8896.193
2018-05-20 00:00:00+00:00,8269.989
2018-05-21 00:00:00+00:00,9460.602
2018-05-22 00:00:00+00:00,9584.289
2018-05-23 00:00:00+00:00,9529.154
2018-05-24 00:00:00+00:00,9576.348
2018-05-25 00:00:00+00:00,9528.524
2018-05-26 00:00:00+00:00,8846.3
2018-05-27 00:00:00+00:00,8237.91
2018-05-28 00:00:00+00:00,9433.493
2018-05-29 00:00:00+00:00,9492.106
2018-05-30 00:00:00+00:00,8201.088
2018-05-31 00:00:00+00:00,611.594
2018-06-01 00:00:00+00:00,9446.448
2018-06-02 00:00:00+00:00,8840.991
2018-06-03 00:00:00+00:00,8247.892
2018-06-04 00:00:00+00:00,9496.663
2018-06-05 00:00:00+00:00,9494.843
2018-06-06 00:00:00+00:00,9588.475
2018-06-07 00:00:00+00:00,9590.016
2018-06-08 00:00:00+00:00,9650.992
2018-06-09 00:00:00+00:00,9013.964
2018-06-10 00:00:00+00:00,8347.67
2018-06-11 00:00:00+00:00,9539.335
2018-06-12 00:00:00+00:00,9683.05
2018-06-13 00:00:00+00:00,9608.076000000001
2018-06-14 00:00:00+00:00,9668.424
2018-06-15 00:00:00+00:00,9574.487
2018-06-16 00:00:00+00:00,9012.903
2018-06-17 00:00:00+00:00,8399.133
2018-06-18 00:00:00+00:00,9651.716
2018-06-19 00:00:00+00:00,9727.423
2018-06-20 00:00:00+00:00,9757.803
2018-06-21 00:00:00+00:00,9776.644
2018-06-22 00:00:00+00:00,9731.154
2018-06-23 00:00:00+00:00,9014.745
2018-06-24 00:00:00+00:00,8439.963
2018-06-25 00:00:00+00:00,9782.976
2018-06-26 00:00:00+00:00,9850.582
2018-06-27 00:00:00+00:00,9872.814
2018-06-28 00:00:00+00:00,9971.319
2018-06-29 00:00:00+00:00,9599.812
2018-06-30 00:00:00+00:00,630.9780000000001
2018-07-01 00:00:00+00:00,8494.202
2018-07-02 00:00:00+00:00,9777.017
2018-07-03 00:00:00+00:00,9835.742
2018-07-04 00:00:00+00:00,9877.695
2018-07-05 00:00:00+00:00,9944.093
2018-07-06 00:00:00+00:00,9854.064
2018-07-07 00:00:00+00:00,9147.428
2018-07-08 00:00:00+00:00,8508.562
2018-07-09 00:00:00+00:00,10023.996
2018-07-10 00:00:00+00:00,10188.107
2018-07-11 00:00:00+00:00,10190.267
2018-07-12 00:00:00+00:00,10110.268
2018-07-13 00:00:00+00:00,9961.998
2018-07-14 00:00:00+00:00,9219.129
2018-07-15 00:00:00+00:00,8612.484
2018-07-16 00:00:00+00:00,9863.0
2018-07-17 00:00:00+00:00,9952.61
2018-07-18 00:00:00+00:00,9966.743
2018-07-19 00:00:00+00:00,10070.0
2018-07-20 00:00:00+00:00,10056.009
2018-07-21 00:00:00+00:00,9338.303
2018-07-22 00:00:00+00:00,8651.309
2018-07-23 00:00:00+00:00,10007.997
2018-07-24 00:00:00+00:00,10077.114
2018-07-25 00:00:00+00:00,10060.69
2018-07-26 00:00:00+00:00,9959.9
2018-07-27 00:00:00+00:00,9979.169
2018-07-28 00:00:00+00:00,9269.534
2018-07-29 00:00:00+00:00,8637.615
2018-07-30 00:00:00+00:00,9775.101
2018-07-31 00:00:00+00:00,663.7090000000001
2018-08-01 00:00:00+00:00,10164.644
2018-08-02 00:00:00+00:00,10157.951000000001
2018-08-03 00:00:00+00:00,10088.153
2018-08-04 00:00:00+00:00,9365.233
2018-08-05 00:00:00+00:00,8829.676
2018-08-06 00:00:00+00:00,10439.494
2018-08-07 00:00:00+00:00,10511.719
2018-08-08 00:00:00+00:00,10286.834
2018-08-09 00:00:00+00:00,10237.257
2018-08-10 00:00:00+00:00,10083.1
2018-08-11 00:00:00+00:00,9344.494
2018-08-12 00:00:00+00:00,8838.005
2018-08-13 00:00:00+00:00,10359.695
2018-08-14 00:00:00+00:00,10434.593
2018-08-15 00:00:00+00:00,9249.134
2018-08-16 00:00:00+00:00,10134.671
2018-08-17 00:00:00+00:00,10070.588
2018-08-18 00:00:00+00:00,9378.25
2018-08-19 00:00:00+00:00,8702.311
2018-08-20 00:00:00+00:00,10033.079
2018-08-21 00:00:00+00:00,10193.694
2018-08-22 00:00:00+00:00,10271.289
2018-08-23 00:00:00+00:00,10406.436
2018-08-24 00:00:00+00:00,10465.044
2018-08-25 00:00:00+00:00,9727.486
2018-08-26 00:00:00+00:00,8980.705
2018-08-27 00:00:00+00:00,10247.834
2018-08-28 00:00:00+00:00,10224.494999999999
2018-08-29 00:00:00+00:00,10222.369
2018-08-30 00:00:00+00:00,9882.59
2018-08-31 00:00:00+00:00,661.642
2018-09-01 00:00:00+00:00,9416.154
2018-09-02 00:00:00+00:00,8772.812
2018-09-03 00:00:00+00:00,10230.06
2018-09-04 00:00:00+00:00,10296.257
2018-09-05 00:00:00+00:00,10342.589
2018-09-06 00:00:00+00:00,10415.436
2018-09-07 00:00:00+00:00,10186.418
2018-09-08 00:00:00+00:00,9373.283
2018-09-09 00:00:00+00:00,8770.972
2018-09-10 00:00:00+00:00,10136.861
2018-09-11 00:00:00+00:00,10240.039
2018-09-12 00:00:00+00:00,10462.179
2018-09-13 00:00:00+00:00,10805.702
2018-09-14 00:00:00+00:00,10645.761
2018-09-15 00:00:00+00:00,9753.104
2018-09-16 00:00:00+00:00,9035.55
2018-09-17 00:00:00+00:00,10260.501
2018-09-18 00:00:00+00:00,10367.585000000001
2018-09-19 00:00:00+00:00,10493.440999999999
2018-09-20 00:00:00+00:00,10549.896
2018-09-21 00:00:00+00:00,10385.695
2018-09-22 00:00:00+00:00,9591.992
2018-09-23 00:00:00+00:00,9108.615
2018-09-24 00:00:00+00:00,10646.275
2018-09-25 00:00:00+00:00,10725.928
2018-09-26 00:00:00+00:00,10750.833
2018-09-27 00:00:00+00:00,10674.548
2018-09-28 00:00:00+00:00,10505.459
2018-09-29 00:00:00+00:00,9451.913
2018-09-30 00:00:00+00:00,644.297
2018-10-01 00:00:00+00:00,10543.793
2018-10-02 00:00:00+00:00,10553.836
2018-10-03 00:00:00+00:00,10454.425
2018-10-04 00:00:00+00:00,10449.546
2018-10-05 00:00:00+00:00,10337.319
2018-10-06 00:00:00+00:00,9602.042
2018-10-07 00:00:00+00:00,9022.71
2018-10-08 00:00:00+00:00,10469.067
2018-10-09 00:00:00+00:00,10512.141
2018-10-10 00:00:00+00:00,10565.27
2018-10-11 00:00:00+00:00,10305.782
2018-10-12 00:00:00+00:00,9385.299
2018-10-13 00:00:00+00:00,9532.134
2018-10-14 00:00:00+00:00,8986.512
